==PROF== Connected to process 77724 (S:\kernel-lane\kernels\bin\matrix_tensor_optimized.exe)
==PROF== Disconnected from process 77724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","97.68",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","28.57",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Registers","block","12",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Achieved Occupancy","%","90.56",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","43.47",
